# P=128 nodes=1 M=127 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:04
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
55,ccc0391.campuscluster.illinois.edu,91,1,intra,932,7456,107,6.037350467e-06,1234.9788
55,ccc0391.campuscluster.illinois.edu,91,1,intra,947,7576,105,6.108885714e-06,1240.1607
55,ccc0391.campuscluster.illinois.edu,91,1,intra,963,7704,103,6.157373786e-06,1251.1828
55,ccc0391.campuscluster.illinois.edu,91,1,intra,979,7832,101,6.219886139e-06,1259.1870
55,ccc0391.campuscluster.illinois.edu,91,1,intra,995,7960,100,6.314190000e-06,1260.6526
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1011,8088,98,6.328142857e-06,1278.1001
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1028,8224,97,8.529469072e-06,964.1866
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1045,8360,95,8.502063158e-06,983.2907
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1062,8496,93,8.603354839e-06,987.5217
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1080,8640,92,8.659135870e-06,997.7901
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1098,8784,90,8.733666667e-06,1005.7631
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1116,8928,89,8.789359551e-06,1015.7737
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1134,9072,88,8.810227273e-06,1029.7124
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1153,9224,86,8.933162791e-06,1032.5570
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1172,9376,85,8.934417647e-06,1049.4249
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1191,9528,83,8.938825301e-06,1065.9119
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1211,9688,82,8.960652439e-06,1081.1713
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1231,9848,81,9.006469136e-06,1093.4363
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1251,10008,79,9.015778481e-06,1110.0539
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1272,10176,78,9.063480769e-06,1122.7475
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1293,10344,77,9.080415584e-06,1139.1549
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1314,10512,75,9.134200000e-06,1150.8397
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1336,10688,74,9.195635135e-06,1162.2906
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1358,10864,73,9.127458904e-06,1190.2546
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1380,11040,72,9.209638889e-06,1198.7441
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1403,11224,71,9.303718310e-06,1206.3994
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1426,11408,70,9.309821429e-06,1225.3726
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1449,11592,68,9.366095588e-06,1237.6555
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1473,11784,67,9.423649254e-06,1250.4710
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1497,11976,66,9.507371212e-06,1259.6542
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1521,12168,65,9.455961538e-06,1286.8073
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1546,12368,64,9.625710938e-06,1284.8921
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1571,12568,63,9.642603175e-06,1303.3825
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1597,12776,62,9.700693548e-06,1317.0192
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1623,12984,61,9.593229508e-06,1353.4545
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1649,13192,60,9.701525000e-06,1359.7862
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1676,13408,59,9.702254237e-06,1381.9469
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1703,13624,58,9.772456896e-06,1394.1223
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1731,13848,57,9.828859649e-06,1408.9122
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1759,14072,56,9.946589286e-06,1414.7563
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1788,14304,55,9.884790909e-06,1447.0716
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1817,14536,54,1.004596296e-05,1446.9494
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1847,14776,54,1.005894444e-05,1468.9414
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1877,15016,53,1.011783019e-05,1484.1127
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1908,15264,52,1.016201923e-05,1502.0637
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1939,15512,51,1.024400000e-05,1514.2522
55,ccc0391.campuscluster.illinois.edu,91,1,intra,1971,15768,50,1.024861000e-05,1538.5501
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2003,16024,49,1.031473469e-05,1553.5058
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2036,16288,49,1.034376531e-05,1574.6684
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2069,16552,48,1.044017708e-05,1585.4137
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2103,16824,47,1.057556383e-05,1590.8372
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2137,17096,46,1.050836957e-05,1626.8937
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2172,17376,45,1.065250000e-05,1631.1664
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2207,17656,45,1.067511111e-05,1653.9406
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2243,17944,44,1.070402273e-05,1676.3791
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2279,18232,43,1.082679070e-05,1683.9709
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2316,18528,43,1.077796512e-05,1719.0629
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2354,18832,42,1.089027381e-05,1729.2495
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2392,19136,41,1.108832927e-05,1725.7785
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2431,19448,41,1.111068293e-05,1750.3875
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2470,19760,40,1.119683750e-05,1764.7840
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2510,20080,39,1.109897436e-05,1809.1762
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2551,20408,39,1.119198718e-05,1823.4474
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2592,20736,38,1.140147368e-05,1818.7123
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2634,21072,37,1.145832432e-05,1839.0124
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2677,21416,37,1.152290541e-05,1858.5590
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2720,21760,36,1.169730556e-05,1860.2575
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2764,22112,36,1.174225000e-05,1883.1144
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2809,22472,35,1.198571429e-05,1874.8987
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2854,22832,35,1.198057143e-05,1905.7522
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2900,23200,34,1.209675000e-05,1917.8705
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2947,23576,33,1.217975758e-05,1935.6707
55,ccc0391.campuscluster.illinois.edu,91,1,intra,2995,23960,33,1.228025758e-05,1951.0991
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3043,24344,32,1.240648437e-05,1962.1997
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3092,24736,32,1.253753125e-05,1972.9562
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3142,25136,31,1.270504839e-05,1978.4262
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3193,25544,31,1.282416129e-05,1991.8652
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3245,25960,30,1.308565000e-05,1983.8525
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3297,26376,30,1.321956667e-05,1995.2243
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3350,26800,29,1.334512069e-05,2008.2246
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3404,27232,29,1.367920690e-05,1990.7587
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3459,27672,28,1.367271429e-05,2023.8849
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3515,28120,28,1.384678571e-05,2030.7962
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3572,28576,27,1.393883333e-05,2050.0998
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3630,29040,27,1.414590741e-05,2052.8906
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3689,29512,27,1.413124074e-05,2088.4224
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3749,29992,26,1.429711538e-05,2097.7658
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3810,30480,26,1.445088462e-05,2109.2134
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3871,30968,25,1.457044000e-05,2125.3991
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3933,31464,25,1.456322000e-05,2160.5112
55,ccc0391.campuscluster.illinois.edu,91,1,intra,3996,31968,25,1.482032000e-05,2157.0384
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4060,32480,24,1.480852083e-05,2193.3318
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4125,33000,24,1.487258333e-05,2218.8479
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4192,33536,23,1.501763043e-05,2233.1086
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4260,34080,23,1.535978261e-05,2218.7814
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4329,34632,23,1.564708696e-05,2213.3193
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4399,35192,22,1.567497727e-05,2245.1069
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4470,35760,22,1.587968182e-05,2251.9343
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4542,36336,22,1.624831818e-05,2236.2930
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4615,36920,21,1.642616667e-05,2247.6333
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4689,37512,21,1.665421429e-05,2252.4029
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4765,38120,20,1.682567500e-05,2265.5852
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4842,38736,20,1.699777500e-05,2278.8865
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4920,39360,20,1.711372500e-05,2299.9084
55,ccc0391.campuscluster.illinois.edu,91,1,intra,4999,39992,20,1.737947500e-05,2301.1052
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5080,40640,20,1.766952500e-05,2300.0052
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5162,41296,20,1.773240000e-05,2328.8444
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5245,41960,20,1.806025000e-05,2323.3344
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5329,42632,20,1.837412500e-05,2320.2193
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5415,43320,20,1.839137500e-05,2355.4519
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5502,44016,20,1.882772500e-05,2337.8289
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5591,44728,20,1.903385000e-05,2349.9187
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5681,45448,20,1.919565000e-05,2367.6197
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5772,46176,20,1.923797500e-05,2400.2526
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5865,46920,20,1.945565000e-05,2411.6388
55,ccc0391.campuscluster.illinois.edu,91,1,intra,5959,47672,20,1.967380000e-05,2423.1211
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6055,48440,20,1.973267500e-05,2454.8116
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6152,49216,20,2.002370000e-05,2457.8874
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6251,50008,20,2.000417500e-05,2499.8782
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6352,50816,20,2.015170000e-05,2521.6731
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6454,51632,20,2.036935000e-05,2534.7888
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6558,52464,20,2.058152500e-05,2549.0822
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6663,53304,20,2.081120000e-05,2561.3131
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6770,54160,20,2.092065000e-05,2588.8297
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6879,55032,20,2.108747500e-05,2609.7008
55,ccc0391.campuscluster.illinois.edu,91,1,intra,6990,55920,20,2.123447500e-05,2633.4534
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7102,56816,20,2.149500000e-05,2643.2194
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7216,57728,20,2.163272500e-05,2668.5496
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7332,58656,20,2.186595000e-05,2682.5269
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7450,59600,20,2.213642500e-05,2692.3950
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7570,60560,20,2.219607500e-05,2728.4103
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7692,61536,20,2.254895000e-05,2728.9963
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7816,62528,20,2.279617500e-05,2742.9163
55,ccc0391.campuscluster.illinois.edu,91,1,intra,7942,63536,20,2.324477500e-05,2733.3455
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8070,64560,20,2.329262500e-05,2771.6928
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8200,65600,20,2.380582500e-05,2755.6281
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8332,66656,20,2.406407500e-05,2769.9382
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8466,67728,20,2.422915000e-05,2795.3106
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8602,68816,20,2.462537500e-05,2794.5158
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8740,69920,20,2.509727500e-05,2785.9598
55,ccc0391.campuscluster.illinois.edu,91,1,intra,8880,71040,20,2.539257500e-05,2797.6682
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9023,72184,20,2.563277500e-05,2816.0821
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9168,73344,20,2.610190000e-05,2809.9104
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9315,74520,20,2.653825000e-05,2808.0224
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9465,75720,20,2.666395000e-05,2839.7893
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9617,76936,20,2.738182500e-05,2809.7470
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9771,78168,20,2.771470000e-05,2820.4527
55,ccc0391.campuscluster.illinois.edu,91,1,intra,9928,79424,20,2.789530000e-05,2847.2180
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10087,80696,20,2.821690000e-05,2859.8464
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10249,81992,20,2.851995000e-05,2874.8999
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10414,83312,20,2.883255000e-05,2889.5120
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10581,84648,20,2.908905000e-05,2909.9610
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10751,86008,20,2.970192500e-05,2895.7046
55,ccc0391.campuscluster.illinois.edu,91,1,intra,10924,87392,20,2.971722500e-05,2940.7860
55,ccc0391.campuscluster.illinois.edu,91,1,intra,11099,88792,20,3.010095000e-05,2949.8072
55,ccc0391.campuscluster.illinois.edu,91,1,intra,11277,90216,20,3.053575000e-05,2954.4386
55,ccc0391.campuscluster.illinois.edu,91,1,intra,11458,91664,20,3.102995000e-05,2954.0492
55,ccc0391.campuscluster.illinois.edu,91,1,intra,11642,93136,20,3.149357500e-05,2957.3016
55,ccc0391.campuscluster.illinois.edu,91,1,intra,11829,94632,20,3.200677500e-05,2956.6240
55,ccc0391.campuscluster.illinois.edu,91,1,intra,12019,96152,20,3.249595000e-05,2958.8918
55,ccc0391.campuscluster.illinois.edu,91,1,intra,12212,97696,20,3.338637500e-05,2926.2236
55,ccc0391.campuscluster.illinois.edu,91,1,intra,12408,99264,20,3.379315000e-05,2937.4000
55,ccc0391.campuscluster.illinois.edu,91,1,intra,12607,100856,20,3.435745000e-05,2935.4914
55,ccc0391.campuscluster.illinois.edu,91,1,intra,12809,102472,20,3.496387500e-05,2930.7964
55,ccc0391.campuscluster.illinois.edu,91,1,intra,13014,104112,20,3.529345000e-05,2949.8958
55,ccc0391.campuscluster.illinois.edu,91,1,intra,13223,105784,20,3.569047500e-05,2963.9281
55,ccc0391.campuscluster.illinois.edu,91,1,intra,13435,107480,20,3.632917500e-05,2958.5037
55,ccc0391.campuscluster.illinois.edu,91,1,intra,13650,109200,20,3.811077500e-05,2865.3314
55,ccc0391.campuscluster.illinois.edu,91,1,intra,13869,110952,20,4.010377500e-05,2766.6223
55,ccc0391.campuscluster.illinois.edu,91,1,intra,14091,112728,20,3.848472500e-05,2929.1622
55,ccc0391.campuscluster.illinois.edu,91,1,intra,14317,114536,20,3.873720000e-05,2956.7444
55,ccc0391.campuscluster.illinois.edu,91,1,intra,14547,116376,20,3.957655000e-05,2940.5292
55,ccc0391.campuscluster.illinois.edu,91,1,intra,14780,118240,20,3.987260000e-05,2965.4449
55,ccc0391.campuscluster.illinois.edu,91,1,intra,15017,120136,20,4.054785000e-05,2962.8205
55,ccc0391.campuscluster.illinois.edu,91,1,intra,15258,122064,20,4.081762500e-05,2990.4729
55,ccc0391.campuscluster.illinois.edu,91,1,intra,15503,124024,20,4.094712500e-05,3028.8818
55,ccc0391.campuscluster.illinois.edu,91,1,intra,15752,126016,20,4.144355000e-05,3040.6662
55,ccc0391.campuscluster.illinois.edu,91,1,intra,16005,128040,20,4.213435000e-05,3038.8507
55,ccc0391.campuscluster.illinois.edu,91,1,intra,16262,130096,20,4.275502500e-05,3042.8236
55,ccc0391.campuscluster.illinois.edu,91,1,intra,16523,132184,20,4.330055000e-05,3052.7095
55,ccc0391.campuscluster.illinois.edu,91,1,intra,16788,134304,20,4.399810000e-05,3052.4954
55,ccc0391.campuscluster.illinois.edu,91,1,intra,17057,136456,20,4.437532500e-05,3075.0423
55,ccc0391.campuscluster.illinois.edu,91,1,intra,17330,138640,20,4.523245000e-05,3065.0562
55,ccc0391.campuscluster.illinois.edu,91,1,intra,17608,140864,20,4.617670000e-05,3050.5428
55,ccc0391.campuscluster.illinois.edu,91,1,intra,17890,143120,20,4.692435000e-05,3050.0156
55,ccc0391.campuscluster.illinois.edu,91,1,intra,18177,145416,20,4.774942500e-05,3045.3979
55,ccc0391.campuscluster.illinois.edu,91,1,intra,18468,147744,20,4.879515000e-05,3027.8419
55,ccc0391.campuscluster.illinois.edu,91,1,intra,18764,150112,20,4.937347500e-05,3040.3369
55,ccc0391.campuscluster.illinois.edu,91,1,intra,19065,152520,20,4.994257500e-05,3053.9074
55,ccc0391.campuscluster.illinois.edu,91,1,intra,19371,154968,20,5.074582500e-05,3053.8079
55,ccc0391.campuscluster.illinois.edu,91,1,intra,19681,157448,20,5.138777500e-05,3063.9194
55,ccc0391.campuscluster.illinois.edu,91,1,intra,19996,159968,20,5.193657500e-05,3080.0645
55,ccc0391.campuscluster.illinois.edu,91,1,intra,20316,162528,20,5.290940000e-05,3071.8171
55,ccc0391.campuscluster.illinois.edu,91,1,intra,20642,165136,20,5.367757500e-05,3076.4430
55,ccc0391.campuscluster.illinois.edu,91,1,intra,20973,167784,20,5.466370000e-05,3069.3861
55,ccc0391.campuscluster.illinois.edu,91,1,intra,21309,170472,20,5.535525000e-05,3079.5995
55,ccc0391.campuscluster.illinois.edu,91,1,intra,21650,173200,20,5.611442500e-05,3086.5504
55,ccc0391.campuscluster.illinois.edu,91,1,intra,21997,175976,20,5.705245000e-05,3084.4600
55,ccc0391.campuscluster.illinois.edu,91,1,intra,22349,178792,20,5.781440000e-05,3092.5167
55,ccc0391.campuscluster.illinois.edu,91,1,intra,22707,181656,20,5.864645000e-05,3097.4765
55,ccc0391.campuscluster.illinois.edu,91,1,intra,23071,184568,20,6.207340000e-05,2973.3831
55,ccc0391.campuscluster.illinois.edu,91,1,intra,23441,187528,20,6.047140000e-05,3101.1023
55,ccc0391.campuscluster.illinois.edu,91,1,intra,23817,190536,20,6.149707500e-05,3098.2937
55,ccc0391.campuscluster.illinois.edu,91,1,intra,24199,193592,20,6.245162500e-05,3099.8713
55,ccc0391.campuscluster.illinois.edu,91,1,intra,24587,196696,20,6.309557500e-05,3117.4294
55,ccc0391.campuscluster.illinois.edu,91,1,intra,24981,199848,20,6.362985000e-05,3140.7901
55,ccc0391.campuscluster.illinois.edu,91,1,intra,25381,203048,20,6.437572500e-05,3154.1082
55,ccc0391.campuscluster.illinois.edu,91,1,intra,25788,206304,20,5.490915000e-05,3757.1880
55,ccc0391.campuscluster.illinois.edu,91,1,intra,26201,209608,20,2.387447500e-05,8779.5857
55,ccc0391.campuscluster.illinois.edu,91,1,intra,26621,212968,20,2.423515000e-05,8787.5668
55,ccc0391.campuscluster.illinois.edu,91,1,intra,27047,216376,20,2.450565000e-05,8829.6372
55,ccc0391.campuscluster.illinois.edu,91,1,intra,27480,219840,20,2.442425000e-05,9000.8905
55,ccc0391.campuscluster.illinois.edu,91,1,intra,27920,223360,20,2.499232500e-05,8937.1437
55,ccc0391.campuscluster.illinois.edu,91,1,intra,28367,226936,20,2.524805000e-05,8988.2585
55,ccc0391.campuscluster.illinois.edu,91,1,intra,28821,230568,20,2.535600000e-05,9093.2324
55,ccc0391.campuscluster.illinois.edu,91,1,intra,29283,234264,20,2.580410000e-05,9078.5573
55,ccc0391.campuscluster.illinois.edu,91,1,intra,29752,238016,20,2.601900000e-05,9147.7766
55,ccc0391.campuscluster.illinois.edu,91,1,intra,30229,241832,20,2.639095000e-05,9163.4443
55,ccc0391.campuscluster.illinois.edu,91,1,intra,30713,245704,20,2.686535000e-05,9145.7584
55,ccc0391.campuscluster.illinois.edu,91,1,intra,31205,249640,20,2.738532500e-05,9115.8312
55,ccc0391.campuscluster.illinois.edu,91,1,intra,31705,253640,20,2.758495000e-05,9194.8689
55,ccc0391.campuscluster.illinois.edu,91,1,intra,32213,257704,20,2.815702500e-05,9152.3874
55,ccc0391.campuscluster.illinois.edu,91,1,intra,32729,261832,20,2.819310000e-05,9287.0951
55,ccc0391.campuscluster.illinois.edu,91,1,intra,33253,266024,20,2.905022500e-05,9157.3817
55,ccc0391.campuscluster.illinois.edu,91,1,intra,33786,270288,20,2.913010000e-05,9278.6499
55,ccc0391.campuscluster.illinois.edu,91,1,intra,34327,274616,20,2.936130000e-05,9352.9919
55,ccc0391.campuscluster.illinois.edu,91,1,intra,34877,279016,20,2.989630000e-05,9332.7937
55,ccc0391.campuscluster.illinois.edu,91,1,intra,35436,283488,20,3.015930000e-05,9399.6877
55,ccc0391.campuscluster.illinois.edu,91,1,intra,36003,288024,20,3.051020000e-05,9440.2528
55,ccc0391.campuscluster.illinois.edu,91,1,intra,36580,292640,20,3.080877500e-05,9498.5925
